"","species","a1","a2"
"7701","Pinus rigida",-0.98885441698438,0.0100280011568689
"7702","Pinus rigida",-1.04061723217625,0.0113423075404182
"7703","Pinus rigida",-1.03658311177096,0.0109560328512045
"7704","Pinus rigida",-1.06167937531724,0.0116562584365219
"7705","Pinus rigida",-1.07818130939024,0.0120916237161522
"7706","Pinus rigida",-1.04338462596941,0.0105733178714451
"7707","Pinus rigida",-1.08304069962881,0.011861641242946
"7708","Pinus rigida",-1.04868854213361,0.0112688230122143
"7709","Pinus rigida",-0.984602323766815,0.00991977385849072
"7710","Pinus rigida",-1.03990520666087,0.0113599945382328
"7711","Pinus rigida",-1.06057081424553,0.01158329535496
"7712","Pinus rigida",-1.05423420108187,0.011233752790944
"7713","Pinus rigida",-1.10934086021869,0.0130370124258902
"7714","Pinus rigida",-1.06858682038725,0.0119132902704682
"7715","Pinus rigida",-1.06421961246041,0.0112779103861986
"7716","Pinus rigida",-1.12283034197952,0.0136464173464938
"7717","Pinus rigida",-1.06707201512992,0.0115491843055407
"7718","Pinus rigida",-1.09679410647699,0.0133808593542034
"7719","Pinus rigida",-1.16738614104895,0.015775285371818
"7720","Pinus rigida",-0.992600766681809,0.00966572641072995
"7721","Pinus rigida",-1.0054648655259,0.0100546174636127
"7722","Pinus rigida",-1.19541329492724,0.0152543712452761
"7723","Pinus rigida",-1.09474481294956,0.012439407938096
"7724","Pinus rigida",-1.03841140956343,0.0108386559415628
"7725","Pinus rigida",-1.04000609262959,0.0108535548671881
"7726","Pinus rigida",-0.976460903428557,0.00940540751728871
"7727","Pinus rigida",-1.06820648808514,0.0118170748735923
"7728","Pinus rigida",-1.01430336223064,0.0100892497405601
"7729","Pinus rigida",-1.02643428803523,0.0108282781909748
"7730","Pinus rigida",-1.07388446303339,0.0118584982131509
"7731","Pinus rigida",-1.02516767097884,0.010483511749335
"7732","Pinus rigida",-1.06780492633007,0.0122516678763209
"7733","Pinus rigida",-1.10265074992094,0.0133540484289524
"7734","Pinus rigida",-1.1073113264583,0.0125143393392677
"7735","Pinus rigida",-1.09124738052829,0.0121766206355106
"7736","Pinus rigida",-1.10596763180151,0.0130664635617312
"7737","Pinus rigida",-1.01550086521259,0.0107083254137401
"7738","Pinus rigida",-1.11254744094466,0.0122576544202765
"7739","Pinus rigida",-1.08299272387348,0.012631635570458
"7740","Pinus rigida",-1.02685081309436,0.0108257544460722
"7741","Pinus rigida",-1.11876223170705,0.0132290064779519
"7742","Pinus rigida",-1.06634825474468,0.0113658248083997
"7743","Pinus rigida",-1.06296327755163,0.0116883481440197
"7744","Pinus rigida",-1.1171626617795,0.0133029795451902
"7745","Pinus rigida",-0.999704902438327,0.00975549401094897
"7746","Pinus rigida",-1.00069836486201,0.0105602939059996
"7747","Pinus rigida",-0.974632950961583,0.00883293140348097
"7748","Pinus rigida",-1.07369600728506,0.0115848260301165
"7749","Pinus rigida",-1.0876048346109,0.0120451435864191
"7750","Pinus rigida",-1.014493151392,0.0106679194188532
"7751","Pinus rigida",-1.07656789068102,0.0118923848262914
"7752","Pinus rigida",-1.06218192866939,0.0106305422613904
"7753","Pinus rigida",-1.16212592141048,0.0149563541989913
"7754","Pinus rigida",-1.02847424875214,0.0102769878085194
"7755","Pinus rigida",-1.0585233105891,0.0103051405263947
"7756","Pinus rigida",-1.07584384272433,0.0121294529023253
"7757","Pinus rigida",-1.06860932820029,0.0122407231571505
"7758","Pinus rigida",-1.0742578450087,0.0122538772173451
"7759","Pinus rigida",-1.15504687499157,0.0147409858439623
"7760","Pinus rigida",-1.12311184198798,0.0132721050596151
"7761","Pinus rigida",-1.04898747162224,0.0108553578979243
"7762","Pinus rigida",-1.01604108948305,0.00959598648535927
"7763","Pinus rigida",-1.12548511833537,0.0132489181472311
"7764","Pinus rigida",-1.04835332129758,0.00988207839477803
"7765","Pinus rigida",-1.10026327594938,0.0122512446736195
"7766","Pinus rigida",-1.1365393816513,0.0144410740749068
"7767","Pinus rigida",-1.0431439026755,0.010953227720515
"7768","Pinus rigida",-1.02141461327559,0.0109829526015205
"7769","Pinus rigida",-1.12770053253427,0.0131883465905499
"7770","Pinus rigida",-1.06061409279294,0.0109509267731615
"7771","Pinus rigida",-1.00282939991017,0.00957239107285417
"7772","Pinus rigida",-1.05462014103559,0.0114865159383041
"7773","Pinus rigida",-0.951316218834869,0.00788127369973891
"7774","Pinus rigida",-1.13669954275494,0.0140360887189834
"7775","Pinus rigida",-1.0714868220674,0.0131974137500555
"7776","Pinus rigida",-1.1386961044804,0.0138574518285898
"7777","Pinus rigida",-1.00441761174002,0.00960926199937182
"7778","Pinus rigida",-1.01119133121106,0.0106194090501495
"7779","Pinus rigida",-1.02083632105648,0.0106036905855686
"7780","Pinus rigida",-1.02621902825957,0.0107759793316221
"7781","Pinus rigida",-1.15139895918288,0.0142510976732811
"7782","Pinus rigida",-0.922233723177309,0.00853566042855387
"7783","Pinus rigida",-1.06019508453582,0.0119672178353171
"7784","Pinus rigida",-1.01609936002021,0.00951272511249119
"7785","Pinus rigida",-1.03049576890662,0.00952863266185632
"7786","Pinus rigida",-1.08702903177876,0.0119174456415614
"7787","Pinus rigida",-1.03929134353518,0.010785520166684
"7788","Pinus rigida",-1.04379347986928,0.0115510681060751
"7789","Pinus rigida",-0.926168981685057,0.00772888456923009
"7790","Pinus rigida",-1.03341769862126,0.0106885372081557
"7791","Pinus rigida",-0.901576381337706,0.00698673247054861
"7792","Pinus rigida",-1.08822793701449,0.0130875007120132
"7793","Pinus rigida",-1.09509025743314,0.0119399452810774
"7794","Pinus rigida",-1.11056034183341,0.0129691273453274
"7795","Pinus rigida",-1.08260671563019,0.0114391816484084
"7796","Pinus rigida",-1.05872347867842,0.0113029849616429
"7797","Pinus rigida",-1.0478235038368,0.0122310867010904
"7798","Pinus rigida",-1.06923657400638,0.0120270548600247
"7799","Pinus rigida",-1.05430730235208,0.0102696545230685
"7800","Pinus rigida",-1.19938976915549,0.0157052035334923
"7801","Pinus serotina",-1.03409106939336,0.0103849356760597
"7802","Pinus serotina",-0.909000304278971,0.00818592372136963
"7803","Pinus serotina",-0.840098188689127,0.0070504998738335
"7804","Pinus serotina",-0.973823877671095,0.0111177934437139
"7805","Pinus serotina",-1.07200901144671,0.0133815296779513
"7806","Pinus serotina",-1.01083638579964,0.0124711547032896
"7807","Pinus serotina",-0.942830878950714,0.0109564059613247
"7808","Pinus serotina",-1.06634094350048,0.0135173607556775
"7809","Pinus serotina",-1.05320907172406,0.0118643206953692
"7810","Pinus serotina",-1.06712814290983,0.012137974823639
"7811","Pinus serotina",-1.00169418990222,0.00964933528835543
"7812","Pinus serotina",-1.08954241180669,0.0128942817140592
"7813","Pinus serotina",-0.923407142021013,0.0101986906288669
"7814","Pinus serotina",-0.824997910525606,0.00527632512809855
"7815","Pinus serotina",-0.929272376653782,0.0103011980355061
"7816","Pinus serotina",-0.814170044630857,0.0053370943830574
"7817","Pinus serotina",-0.913906829091316,0.00922782679557444
"7818","Pinus serotina",-1.04411665289369,0.013930614151888
"7819","Pinus serotina",-1.15883443477551,0.0146734384213302
"7820","Pinus serotina",-0.900503316426044,0.00771563434118259
"7821","Pinus serotina",-1.0747373675814,0.012723231571122
"7822","Pinus serotina",-1.08569875879185,0.0120597964729753
"7823","Pinus serotina",-0.944946200292254,0.0093486241434241
"7824","Pinus serotina",-1.00191621972409,0.0107693810712328
"7825","Pinus serotina",-0.797130512252202,0.00616874642129171
"7826","Pinus serotina",-1.1434491245049,0.0148248199849022
"7827","Pinus serotina",-1.16729912483872,0.016176946165442
"7828","Pinus serotina",-0.82882421002942,0.00598179803674717
"7829","Pinus serotina",-0.948715903985862,0.00926146899330516
"7830","Pinus serotina",-1.12821482655826,0.0139517690939693
"7831","Pinus serotina",-0.967457289965712,0.00982628305142644
"7832","Pinus serotina",-1.0276159835168,0.0116156464222299
"7833","Pinus serotina",-1.05863440208819,0.0124669223672769
"7834","Pinus serotina",-0.966707751317897,0.00954631014303178
"7835","Pinus serotina",-1.0044717121922,0.0100713558609212
"7836","Pinus serotina",-1.00834035484154,0.0108861668540571
"7837","Pinus serotina",-0.908526900023101,0.00777038961056385
"7838","Pinus serotina",-0.901279704411664,0.00713733270001918
"7839","Pinus serotina",-0.917115511131998,0.0085439885942337
"7840","Pinus serotina",-1.02824217078632,0.0104219155628275
"7841","Pinus serotina",-1.10928508672796,0.0125196709166046
"7842","Pinus serotina",-1.09658341114072,0.0137151047220048
"7843","Pinus serotina",-1.02003971723254,0.0106351504209071
"7844","Pinus serotina",-0.927181601633515,0.00885176301965008
"7845","Pinus serotina",-0.964925484687082,0.00969451336872159
"7846","Pinus serotina",-1.28301099288797,0.0182960808013915
"7847","Pinus serotina",-1.04709949501425,0.0111163574079218
"7848","Pinus serotina",-1.00075596999759,0.0111296139131572
"7849","Pinus serotina",-1.08162768249218,0.0127520843791402
"7850","Pinus serotina",-1.06527114584132,0.0120074874446145
"7851","Pinus serotina",-1.08177876749222,0.0133350698739329
"7852","Pinus serotina",-1.12379893255106,0.0132397679616298
"7853","Pinus serotina",-1.04095325793069,0.0108354383642684
"7854","Pinus serotina",-1.11664094012948,0.0130725385674376
"7855","Pinus serotina",-1.0854382985407,0.013478861070413
"7856","Pinus serotina",-1.30240161636667,0.0185943378915453
"7857","Pinus serotina",-0.899961609730526,0.00713938979655599
"7858","Pinus serotina",-1.04032506066974,0.0116135802911448
"7859","Pinus serotina",-1.05705742458227,0.0128085308801824
"7860","Pinus serotina",-0.977884891750095,0.0106654202737557
"7861","Pinus serotina",-1.05896441538826,0.0112102671855687
"7862","Pinus serotina",-1.03480850657976,0.0108405105674295
"7863","Pinus serotina",-1.07610548127212,0.0118647325706611
"7864","Pinus serotina",-1.09591065150449,0.0142686307112743
"7865","Pinus serotina",-1.11479093430675,0.0122673507576604
"7866","Pinus serotina",-0.932178852762608,0.00861110868400535
"7867","Pinus serotina",-0.964409566195573,0.0101785215605997
"7868","Pinus serotina",-1.03171095346253,0.0111845445689112
"7869","Pinus serotina",-0.909082432166661,0.00806180165924387
"7870","Pinus serotina",-1.05300220960611,0.0127906625172421
"7871","Pinus serotina",-1.05483513513538,0.0111945937614198
"7872","Pinus serotina",-1.05628658000297,0.0108299977713919
"7873","Pinus serotina",-1.04340463087586,0.0114563999592186
"7874","Pinus serotina",-1.0005938000951,0.01078696212976
"7875","Pinus serotina",-0.912669033519633,0.00917217462756896
"7876","Pinus serotina",-1.106736711252,0.0150508947034278
"7877","Pinus serotina",-1.22178155094382,0.0154299895405772
"7878","Pinus serotina",-0.936290227790541,0.00974571163423209
"7879","Pinus serotina",-1.08018339314677,0.0130976853727553
"7880","Pinus serotina",-1.08638100086687,0.0134118292026105
"7881","Pinus serotina",-0.919506841810195,0.00731651295099978
"7882","Pinus serotina",-1.0364384832661,0.012878871525624
"7883","Pinus serotina",-0.991448037659714,0.00951975701041576
"7884","Pinus serotina",-1.11630984130394,0.0145803581492403
"7885","Pinus serotina",-1.0019159702735,0.00968796641959233
"7886","Pinus serotina",-0.991944618253603,0.0107513903409603
"7887","Pinus serotina",-0.896439195719317,0.00766280560809458
"7888","Pinus serotina",-0.961998268253682,0.00975526017817569
"7889","Pinus serotina",-0.919747521721909,0.00872790748207077
"7890","Pinus serotina",-1.04578562834896,0.0128082388856002
"7891","Pinus serotina",-0.864174023306673,0.00643472473779242
"7892","Pinus serotina",-0.98068534496587,0.0105856661778759
"7893","Pinus serotina",-0.999780944997707,0.00984300409947932
"7894","Pinus serotina",-1.07744373581578,0.0125814286846751
"7895","Pinus serotina",-1.08577472244596,0.013518521089663
"7896","Pinus serotina",-0.95465340509554,0.00971390355141249
"7897","Pinus serotina",-0.940298305366333,0.00927591147320535
"7898","Pinus serotina",-0.954159758684861,0.00911424204582665
"7899","Pinus serotina",-0.897948183930993,0.00781196933051233
"7900","Pinus serotina",-0.822947385487129,0.00608848773874311
"7901","Pinus strobus",-0.174104731988065,-0.000481736848358125
"7902","Pinus strobus",-0.13363207983074,-0.00138091038106708
"7903","Pinus strobus",-0.209935629657876,-7.10645068551187e-05
"7904","Pinus strobus",-0.174981333143904,-0.00111970504117354
"7905","Pinus strobus",-0.180500621439685,-0.000713046520397809
"7906","Pinus strobus",-0.163267087954178,-0.000657921471868047
"7907","Pinus strobus",-0.152541552493076,-0.000976425355923187
"7908","Pinus strobus",-0.219471286931534,-7.29777163619914e-05
"7909","Pinus strobus",-0.201257536087163,-0.00023575659808262
"7910","Pinus strobus",-0.168417198772748,-0.000910756068203484
"7911","Pinus strobus",-0.0891088910388674,-0.00229821750512841
"7912","Pinus strobus",-0.158707645390155,-0.000758970767677847
"7913","Pinus strobus",-0.179293664054985,-0.000612661245087732
"7914","Pinus strobus",-0.183690133920038,-0.000534114668963217
"7915","Pinus strobus",-0.206716489424268,-5.22907824597749e-05
"7916","Pinus strobus",-0.171765846373683,-0.000821727514355219
"7917","Pinus strobus",-0.210991454682645,-0.000124201311204524
"7918","Pinus strobus",-0.174808544449919,-0.000523715513213084
"7919","Pinus strobus",-0.175266496413809,-0.000454825783450368
"7920","Pinus strobus",-0.198441826882568,-0.000280825281823522
"7921","Pinus strobus",-0.181167315344841,-0.000829457265628955
"7922","Pinus strobus",-0.191044160423801,-0.000422085092003321
"7923","Pinus strobus",-0.166928602262301,-0.000641921085783204
"7924","Pinus strobus",-0.21178087477926,0.000162398283107323
"7925","Pinus strobus",-0.228273800642602,0.000362900267153672
"7926","Pinus strobus",-0.175705436570334,-0.000666386082868286
"7927","Pinus strobus",-0.193454458068637,-3.69025039082993e-05
"7928","Pinus strobus",-0.204856818262071,-0.000199685610991823
"7929","Pinus strobus",-0.187948003077535,-0.000524360141860554
"7930","Pinus strobus",-0.106909968473042,-0.00216957744438517
"7931","Pinus strobus",-0.210809537680906,-1.71810629632713e-05
"7932","Pinus strobus",-0.173926831207083,-0.00068610540333684
"7933","Pinus strobus",-0.119018691541458,-0.0016721744500201
"7934","Pinus strobus",-0.112592921511778,-0.00198985091912099
"7935","Pinus strobus",-0.182048639673687,-0.000460985910771091
"7936","Pinus strobus",-0.186209439638868,-0.00049723655032581
"7937","Pinus strobus",-0.165257225024813,-0.000837232126398447
"7938","Pinus strobus",-0.154913103542632,-0.00109012324956442
"7939","Pinus strobus",-0.154021190992589,-0.000692674875220871
"7940","Pinus strobus",-0.139800827006329,-0.00130312895973512
"7941","Pinus strobus",-0.20587193595176,-0.000298682134374292
"7942","Pinus strobus",-0.157238210026383,-0.0009603850523988
"7943","Pinus strobus",-0.220577170101496,0.000684647241628561
"7944","Pinus strobus",-0.159128755479298,-0.000707848598894493
"7945","Pinus strobus",-0.222444854010307,0.000265803997297468
"7946","Pinus strobus",-0.127867798659366,-0.00145742329177815
"7947","Pinus strobus",-0.181659250353472,-0.00070421376342718
"7948","Pinus strobus",-0.180235327388739,-0.000566383868506902
"7949","Pinus strobus",-0.166156356949837,-0.000780013107910297
"7950","Pinus strobus",-0.206467030912646,-0.000262904626848461
"7951","Pinus strobus",-0.176775660297499,-0.000604609161304757
"7952","Pinus strobus",-0.149664343510197,-0.00123705715502595
"7953","Pinus strobus",-0.112068224722538,-0.001609869287773
"7954","Pinus strobus",-0.187335219943335,-0.00057156163651237
"7955","Pinus strobus",-0.202257004510589,0.000115101931625455
"7956","Pinus strobus",-0.210315320796173,-3.80772328976896e-05
"7957","Pinus strobus",-0.141130588783847,-0.00136785406236132
"7958","Pinus strobus",-0.233649730861831,0.000150298916140154
"7959","Pinus strobus",-0.198571584481539,-0.00029906003589071
"7960","Pinus strobus",-0.168447462424284,-0.00105042791399009
"7961","Pinus strobus",-0.228457270754568,0.000464606969722857
"7962","Pinus strobus",-0.171842901701245,-0.000694383816289227
"7963","Pinus strobus",-0.120723251069395,-0.00172134573625473
"7964","Pinus strobus",-0.228466869425965,0.00045576885144572
"7965","Pinus strobus",-0.186642275312329,-0.000587521170957194
"7966","Pinus strobus",-0.199393748911093,-3.43257849693882e-05
"7967","Pinus strobus",-0.233592245676415,0.000579405119640166
"7968","Pinus strobus",-0.160636129327949,-0.000887091581951972
"7969","Pinus strobus",-0.157161631522965,-0.00125849924089949
"7970","Pinus strobus",-0.187227839125965,-0.000645484099779318
"7971","Pinus strobus",-0.179082408562962,-0.000651915011861914
"7972","Pinus strobus",-0.130796372216593,-0.00147904934456934
"7973","Pinus strobus",-0.154552063382902,-0.000912991625192223
"7974","Pinus strobus",-0.163575684356827,-0.000985467714693398
"7975","Pinus strobus",-0.123774625240682,-0.00167382925519712
"7976","Pinus strobus",-0.186289265911936,-0.000294772520070978
"7977","Pinus strobus",-0.149739389462074,-0.00109894690989182
"7978","Pinus strobus",-0.13216426512172,-0.00130850007137218
"7979","Pinus strobus",-0.191045431443787,-0.000523453511316087
"7980","Pinus strobus",-0.206772690335579,7.98342762151744e-05
"7981","Pinus strobus",-0.187809471118349,-0.00028006050326609
"7982","Pinus strobus",-0.217751237400184,0.000106761014685441
"7983","Pinus strobus",-0.19637875470483,9.87036374802009e-05
"7984","Pinus strobus",-0.110164465916603,-0.00222885332677963
"7985","Pinus strobus",-0.176758640036761,-0.000454113101485077
"7986","Pinus strobus",-0.230482906290416,0.000514222770408901
"7987","Pinus strobus",-0.17777947235386,-0.000626545599464517
"7988","Pinus strobus",-0.177967223487538,-0.000822511147995693
"7989","Pinus strobus",-0.180964205444569,-0.000776394480365291
"7990","Pinus strobus",-0.151870273555391,-0.00115093037025676
"7991","Pinus strobus",-0.0995001015814683,-0.0019598820918959
"7992","Pinus strobus",-0.141466494145754,-0.0012060778209309
"7993","Pinus strobus",-0.146047785281295,-0.00121148324848784
"7994","Pinus strobus",-0.166257190770326,-0.000762066020704429
"7995","Pinus strobus",-0.168944323235273,-0.000910529046563324
"7996","Pinus strobus",-0.14256937788854,-0.00121441175144546
"7997","Pinus strobus",-0.134116066205418,-0.00117201370269502
"7998","Pinus strobus",-0.16396676040012,-0.000848055694390781
"7999","Pinus strobus",-0.172220858649339,-0.000540979884660349
"8000","Pinus strobus",-0.173984494371788,-0.000796560964418602
"8001","Pinus sylvestris",-0.185081766566565,0.00354489033041284
"8002","Pinus sylvestris",-0.0747949477376265,0.00131329614964909
"8003","Pinus sylvestris",-0.302370533144245,0.00769769385340818
"8004","Pinus sylvestris",-0.234038997596215,0.00472101486435463
"8005","Pinus sylvestris",-0.187943974126949,0.00493463583791009
"8006","Pinus sylvestris",0.113401129085726,-0.00494111782430007
"8007","Pinus sylvestris",0.0409924355156364,-0.00149709706793382
"8008","Pinus sylvestris",-0.00434353628174213,-0.00233423450012663
"8009","Pinus sylvestris",-0.146036108022638,0.0026435334543293
"8010","Pinus sylvestris",0.0342952752732291,-0.00050401983312105
"8011","Pinus sylvestris",0.0897657734495672,-0.00125068172414756
"8012","Pinus sylvestris",-0.00865300312712277,-0.00177566173988814
"8013","Pinus sylvestris",-0.00765521942943078,-0.000484775675511845
"8014","Pinus sylvestris",-0.110273228610545,0.00283174471767601
"8015","Pinus sylvestris",-0.0635686740205912,0.00177210556683383
"8016","Pinus sylvestris",-0.109982091440652,0.00211799431319174
"8017","Pinus sylvestris",0.0773343768572424,-0.00355316633396229
"8018","Pinus sylvestris",-0.104680966207025,0.00372707931798138
"8019","Pinus sylvestris",-0.0843310893312632,0.00222801792026636
"8020","Pinus sylvestris",-0.223737041396623,0.00496598881233335
"8021","Pinus sylvestris",0.0603648804159501,-0.00318772585387874
"8022","Pinus sylvestris",0.00308737943137728,-0.000353203954173541
"8023","Pinus sylvestris",-0.11913175885283,0.00301574098867672
"8024","Pinus sylvestris",-0.0294412443648956,-0.000212701393448088
"8025","Pinus sylvestris",0.0275498489395417,-0.00128196643876558
"8026","Pinus sylvestris",0.018877889214773,-0.00342022364913854
"8027","Pinus sylvestris",-0.123635243958104,0.00293073504194093
"8028","Pinus sylvestris",0.00346405300265308,-0.000340744451782626
"8029","Pinus sylvestris",-0.0075771437311996,0.000868101351091388
"8030","Pinus sylvestris",-0.0928512784132761,0.000980416647973392
"8031","Pinus sylvestris",-0.0608422136667429,0.00234326585574276
"8032","Pinus sylvestris",-0.180348781084385,0.00515564954938228
"8033","Pinus sylvestris",0.0636274917238301,-0.00271279071661239
"8034","Pinus sylvestris",0.0318807102532167,-0.00179722793312522
"8035","Pinus sylvestris",-0.129646102771512,0.00136798604652231
"8036","Pinus sylvestris",-0.166380993710386,0.00390382006564463
"8037","Pinus sylvestris",-0.067913150191679,0.000246164126904498
"8038","Pinus sylvestris",-0.115203980808028,0.00259320133649727
"8039","Pinus sylvestris",0.0602633850190611,-0.00221841271927885
"8040","Pinus sylvestris",-0.222046227550197,0.00525406448138816
"8041","Pinus sylvestris",0.0533751011287805,-0.0027263337900445
"8042","Pinus sylvestris",-0.0348375508981786,-4.10042250229347e-05
"8043","Pinus sylvestris",-0.165303083204337,0.00277857591881746
"8044","Pinus sylvestris",-0.124100277706276,0.00337618838886701
"8045","Pinus sylvestris",-0.0278108866675245,-0.000467206274743983
"8046","Pinus sylvestris",-0.163522862042496,0.00370938749864413
"8047","Pinus sylvestris",-0.0961038647494405,-0.000174221594374021
"8048","Pinus sylvestris",-0.0406822803914661,-0.000678073654610252
"8049","Pinus sylvestris",0.0236426277121816,-0.0020312086587037
"8050","Pinus sylvestris",-0.215177376781076,0.00446766613997701
"8051","Pinus sylvestris",-0.0481947148150618,0.00058661177552943
"8052","Pinus sylvestris",-0.158343195095609,0.00412199637303359
"8053","Pinus sylvestris",-0.0657975598810842,0.00138471159185791
"8054","Pinus sylvestris",-0.0623938481810822,-0.000891185648042304
"8055","Pinus sylvestris",0.0414196239393712,-0.00107273296110375
"8056","Pinus sylvestris",-0.212036331236695,0.00567527196453373
"8057","Pinus sylvestris",-0.150220868906059,0.00441660674924147
"8058","Pinus sylvestris",0.0407526521781294,-0.00294207534122857
"8059","Pinus sylvestris",0.0057871053046578,-0.00198146435192987
"8060","Pinus sylvestris",-0.206907266090016,0.00547772231560173
"8061","Pinus sylvestris",-0.0782198366836249,0.00163100457650685
"8062","Pinus sylvestris",0.0928315809386254,-0.0031743094431856
"8063","Pinus sylvestris",-0.0256634376015596,3.51023357304651e-05
"8064","Pinus sylvestris",0.032958202736518,-0.00127648109529536
"8065","Pinus sylvestris",-0.221200392459469,0.00526897285963257
"8066","Pinus sylvestris",0.00117969422791783,0.000166915169425625
"8067","Pinus sylvestris",-0.213741138045409,0.00633760780633465
"8068","Pinus sylvestris",-0.125169865310334,0.00234333428299301
"8069","Pinus sylvestris",0.0604857178757816,-0.00283353610076298
"8070","Pinus sylvestris",-0.0885875867373421,0.00244106000175075
"8071","Pinus sylvestris",0.0726885048301797,-0.00363753138722132
"8072","Pinus sylvestris",-0.119697639131265,0.00206055390639411
"8073","Pinus sylvestris",-0.104836506709253,0.000911816086134259
"8074","Pinus sylvestris",-0.066627300524436,0.00101283469099994
"8075","Pinus sylvestris",0.0394385978324237,-0.00241275233697732
"8076","Pinus sylvestris",0.00219839365264571,-0.000303339678386117
"8077","Pinus sylvestris",-0.0646791855030152,0.00116352659831323
"8078","Pinus sylvestris",-0.0869198715242681,0.00200846255580716
"8079","Pinus sylvestris",-0.111321378581351,0.00245672012145627
"8080","Pinus sylvestris",-0.145521212515564,0.00488368915663189
"8081","Pinus sylvestris",0.00910799570244086,-7.70822480389651e-05
"8082","Pinus sylvestris",-0.140017246462366,0.00175913784415427
"8083","Pinus sylvestris",-0.0486285424911251,-0.000733693610781707
"8084","Pinus sylvestris",-0.193432086358642,0.00482383139687622
"8085","Pinus sylvestris",-0.159881639219881,0.00205775539534039
"8086","Pinus sylvestris",0.00430624125221687,-0.00200565765070589
"8087","Pinus sylvestris",-0.0386073782888443,0.000948130096755174
"8088","Pinus sylvestris",-0.168000593403833,0.00302595127911768
"8089","Pinus sylvestris",-0.261190568117593,0.0069308602872949
"8090","Pinus sylvestris",-0.0139867042078089,0.000157970921958685
"8091","Pinus sylvestris",-0.00222112525223962,-0.00137077926777511
"8092","Pinus sylvestris",-0.0217724125767876,-0.00118742907382427
"8093","Pinus sylvestris",-0.0108720505672919,-0.00103837250907136
"8094","Pinus sylvestris",0.00147730212158595,-0.000974369323443625
"8095","Pinus sylvestris",-0.0655245259625672,0.00126906911759577
"8096","Pinus sylvestris",-0.0691146685024548,0.000702479317604008
"8097","Pinus sylvestris",-0.176228118453735,0.00460831727946469
"8098","Pinus sylvestris",-0.213216661899616,0.00581863973356082
"8099","Pinus sylvestris",-0.283833143662852,0.00499745054400401
"8100","Pinus sylvestris",-0.213431966034603,0.00541522609240493
"8101","Pinus taeda",-0.750314238965803,0.00425306354136793
"8102","Pinus taeda",-0.774159393291149,0.00493944249146696
"8103","Pinus taeda",-0.770261604620407,0.00476387726809531
"8104","Pinus taeda",-0.777256887777588,0.00512668598423083
"8105","Pinus taeda",-0.777569445346431,0.00499383948548996
"8106","Pinus taeda",-0.784957998464095,0.00520400683257659
"8107","Pinus taeda",-0.786038582325729,0.0052854800646151
"8108","Pinus taeda",-0.776315875347648,0.00515674059535425
"8109","Pinus taeda",-0.755620858763987,0.0044150678315479
"8110","Pinus taeda",-0.791853805014347,0.00561925073734232
"8111","Pinus taeda",-0.750711325126593,0.00438771117405616
"8112","Pinus taeda",-0.771609677009559,0.00512897518663824
"8113","Pinus taeda",-0.763228177226123,0.00480537925680649
"8114","Pinus taeda",-0.753490435932309,0.00450262974789902
"8115","Pinus taeda",-0.764073567800601,0.00474724295579522
"8116","Pinus taeda",-0.769876273031214,0.00491976501170676
"8117","Pinus taeda",-0.790892195216966,0.00524713987072194
"8118","Pinus taeda",-0.76821092450802,0.00478823844077043
"8119","Pinus taeda",-0.750968800162768,0.0044371114770046
"8120","Pinus taeda",-0.750883587674331,0.00435458370796274
"8121","Pinus taeda",-0.770951342675573,0.00484682586710106
"8122","Pinus taeda",-0.762240254576069,0.00467591966924764
"8123","Pinus taeda",-0.777831227652092,0.00513973104405368
"8124","Pinus taeda",-0.784453548829862,0.00524438599005632
"8125","Pinus taeda",-0.763244878310241,0.00481228327672004
"8126","Pinus taeda",-0.772081933234734,0.00508089627944678
"8127","Pinus taeda",-0.772134064865365,0.00499839663360644
"8128","Pinus taeda",-0.763804376591209,0.00466805585311494
"8129","Pinus taeda",-0.783547809969059,0.00517155728133081
"8130","Pinus taeda",-0.762870743024946,0.00447964317908489
"8131","Pinus taeda",-0.784558845626567,0.00519790915333736
"8132","Pinus taeda",-0.742837268927018,0.00414240508763784
"8133","Pinus taeda",-0.784066299025877,0.0054276782223713
"8134","Pinus taeda",-0.782513070366953,0.0051516754461904
"8135","Pinus taeda",-0.774476545320993,0.00479876021655182
"8136","Pinus taeda",-0.772098875105175,0.00474099557264027
"8137","Pinus taeda",-0.781120907660166,0.00525326236808805
"8138","Pinus taeda",-0.78032561028565,0.00500279162833835
"8139","Pinus taeda",-0.747709598548238,0.00422936334184707
"8140","Pinus taeda",-0.776184514977395,0.0051092535821212
"8141","Pinus taeda",-0.756409908103319,0.00437403767340391
"8142","Pinus taeda",-0.758583688089664,0.00462216840631679
"8143","Pinus taeda",-0.794720373281217,0.00561711492739379
"8144","Pinus taeda",-0.779087156785148,0.00523152805862967
"8145","Pinus taeda",-0.770957861663237,0.00515255386352432
"8146","Pinus taeda",-0.759759788287738,0.00460388016243293
"8147","Pinus taeda",-0.770656653614007,0.0047693239706318
"8148","Pinus taeda",-0.77059056031714,0.00484498479279844
"8149","Pinus taeda",-0.760635362053137,0.00463649626626483
"8150","Pinus taeda",-0.76877401838402,0.00484924555373282
"8151","Pinus taeda",-0.781859832415137,0.00523462593532783
"8152","Pinus taeda",-0.757309353675831,0.00454292329008395
"8153","Pinus taeda",-0.776783856908024,0.00521659905602406
"8154","Pinus taeda",-0.760590112125255,0.00452880542885609
